 8.52497412e+01  0.00000000e+00  0.00000000e+00  8.52497412e+01 -1.00000000e+00  0.00000000e+00  8.52497412e+01  3.68792336e+01  2.52416823e+00 
 8.72155772e+01  0.00000000e+00  0.00000000e+00  8.72155772e+01 -1.00000000e+00  0.00000000e+00  8.72155772e+01  3.68962779e+01  2.48219149e+00 
 8.92267449e+01  0.00000000e+00  0.00000000e+00  8.92267449e+01 -1.00000000e+00  0.00000000e+00  8.92267449e+01  3.69133245e+01  2.44098589e+00 
 9.12842895e+01  0.00000000e+00  0.00000000e+00  9.12842895e+01 -1.00000000e+00  0.00000000e+00  9.12842895e+01  3.69303782e+01  2.40050647e+00 
 9.33892805e+01  0.00000000e+00  0.00000000e+00  9.33892805e+01 -1.00000000e+00  0.00000000e+00  9.33892805e+01  3.69474424e+01  2.36070979e+00 
 9.55428121e+01  0.00000000e+00  0.00000000e+00  9.55428121e+01 -1.00000000e+00  0.00000000e+00  9.55428121e+01  3.69645153e+01  2.32158390e+00 
 9.77460036e+01  0.00000000e+00  0.00000000e+00  9.77460036e+01 -1.00000000e+00  0.00000000e+00  9.77460036e+01  3.69815980e+01  2.28308646e+00 
 1.00000000e+02  0.00000000e+00  0.00000000e+00  1.00000000e+02 -1.00000000e+00  0.00000000e+00  1.00000000e+02  3.69986895e+01  2.24518626e+00 
 1.02305973e+02  0.00000000e+00  0.00000000e+00  1.02305973e+02 -1.00000000e+00  0.00000000e+00  1.02305973e+02  3.70157874e+01  2.20785292e+00 
 1.04665121e+02  0.00000000e+00  0.00000000e+00  1.04665121e+02 -1.00000000e+00  0.00000000e+00  1.04665121e+02  3.70328886e+01  2.17105683e+00 
 1.07078670e+02  0.00000000e+00  0.00000000e+00  1.07078670e+02 -1.00000000e+00  0.00000000e+00  1.07078670e+02  3.70499878e+01  2.13477824e+00 
 1.09547876e+02  0.00000000e+00  0.00000000e+00  1.09547876e+02 -1.00000000e+00  0.00000000e+00  1.09547876e+02  3.70670822e+01  2.09897123e+00 
 1.12074020e+02  0.00000000e+00  0.00000000e+00  1.12074020e+02 -1.00000000e+00  0.00000000e+00  1.12074020e+02  3.70841637e+01  2.06362667e+00 
 1.14658417e+02  0.00000000e+00  0.00000000e+00  1.14658417e+02 -1.00000000e+00  0.00000000e+00  1.14658417e+02  3.71012276e+01  2.02870135e+00 
 1.17302409e+02  0.00000000e+00  0.00000000e+00  1.17302409e+02 -1.00000000e+00  0.00000000e+00  1.17302409e+02  3.71182645e+01  1.99418740e+00 
 1.20007371e+02  0.00000000e+00  0.00000000e+00  1.20007371e+02 -1.00000000e+00  0.00000000e+00  1.20007371e+02  3.71352673e+01  1.96005245e+00 
 1.22774708e+02  0.00000000e+00  0.00000000e+00  1.22774708e+02 -1.00000000e+00  0.00000000e+00  1.22774708e+02  3.71522273e+01  1.92627380e+00 
 1.25605860e+02  0.00000000e+00  0.00000000e+00  1.25605860e+02 -1.00000000e+00  0.00000000e+00  1.25605860e+02  3.71691350e+01  1.89282984e+00 
 1.28502297e+02  0.00000000e+00  0.00000000e+00  1.28502297e+02 -1.00000000e+00  0.00000000e+00  1.28502297e+02  3.71859808e+01  1.85970010e+00 
 1.31465525e+02  0.00000000e+00  0.00000000e+00  1.31465525e+02 -1.00000000e+00  0.00000000e+00  1.31465525e+02  3.72027537e+01  1.82687259e+00 
 1.34497085e+02  0.00000000e+00  0.00000000e+00  1.34497085e+02 -1.00000000e+00  0.00000000e+00  1.34497085e+02  3.72194439e+01  1.79432141e+00 
 1.37598551e+02  0.00000000e+00  0.00000000e+00  1.37598551e+02 -1.00000000e+00  0.00000000e+00  1.37598551e+02  3.72360413e+01  1.76202246e+00 
 1.40771537e+02  0.00000000e+00  0.00000000e+00  1.40771537e+02 -1.00000000e+00  0.00000000e+00  1.40771537e+02  3.72525334e+01  1.72997408e+00 
 1.44017690e+02  0.00000000e+00  0.00000000e+00  1.44017690e+02 -1.00000000e+00  0.00000000e+00  1.44017690e+02  3.72689098e+01  1.69815428e+00 
 1.47338699e+02  0.00000000e+00  0.00000000e+00  1.47338699e+02 -1.00000000e+00  0.00000000e+00  1.47338699e+02  3.72851587e+01  1.66655599e+00 
 1.50736290e+02  0.00000000e+00  0.00000000e+00  1.50736290e+02 -1.00000000e+00  0.00000000e+00  1.50736290e+02  3.73012702e+01  1.63515331e+00 
 1.54212228e+02  0.00000000e+00  0.00000000e+00  1.54212228e+02 -1.00000000e+00  0.00000000e+00  1.54212228e+02  3.73172318e+01  1.60394779e+00 
 1.57768320e+02  0.00000000e+00  0.00000000e+00  1.57768320e+02 -1.00000000e+00  0.00000000e+00  1.57768320e+02  3.73330331e+01  1.57292241e+00 
 1.61406415e+02  0.00000000e+00  0.00000000e+00  1.61406415e+02 -1.00000000e+00  0.00000000e+00  1.61406415e+02  3.73486635e+01  1.54206772e+00 
 1.65128404e+02  0.00000000e+00  0.00000000e+00  1.65128404e+02 -1.00000000e+00  0.00000000e+00  1.65128404e+02  3.73641118e+01  1.51138119e+00 
 1.68936220e+02  0.00000000e+00  0.00000000e+00  1.68936220e+02 -1.00000000e+00  0.00000000e+00  1.68936220e+02  3.73793684e+01  1.48084910e+00 
 1.72831844e+02  0.00000000e+00  0.00000000e+00  1.72831844e+02 -1.00000000e+00  0.00000000e+00  1.72831844e+02  3.73944234e+01  1.45046482e+00 
 1.76817299e+02  0.00000000e+00  0.00000000e+00  1.76817299e+02 -1.00000000e+00  0.00000000e+00  1.76817299e+02  3.74092674e+01  1.42022254e+00 
 1.80894658e+02  0.00000000e+00  0.00000000e+00  1.80894658e+02 -1.00000000e+00  0.00000000e+00  1.80894658e+02  3.74238914e+01  1.39011723e+00 
 1.85066040e+02  0.00000000e+00  0.00000000e+00  1.85066040e+02 -1.00000000e+00  0.00000000e+00  1.85066040e+02  3.74382865e+01  1.36014989e+00 
 1.89333613e+02  0.00000000e+00  0.00000000e+00  1.89333613e+02 -1.00000000e+00  0.00000000e+00  1.89333613e+02  3.74524447e+01  1.33031656e+00 
 1.93699595e+02  0.00000000e+00  0.00000000e+00  1.93699595e+02 -1.00000000e+00  0.00000000e+00  1.93699595e+02  3.74663595e+01  1.30060372e+00 
 1.98166255e+02  0.00000000e+00  0.00000000e+00  1.98166255e+02 -1.00000000e+00  0.00000000e+00  1.98166255e+02  3.74800232e+01  1.27101920e+00 
 2.02735916e+02  0.00000000e+00  0.00000000e+00  2.02735916e+02 -1.00000000e+00  0.00000000e+00  2.02735916e+02  3.74934300e+01  1.24155585e+00 
 2.07410951e+02  0.00000000e+00  0.00000000e+00  2.07410951e+02 -1.00000000e+00  0.00000000e+00  2.07410951e+02  3.75065739e+01  1.21221692e+00 
 2.12193792e+02  0.00000000e+00  0.00000000e+00  2.12193792e+02 -1.00000000e+00  0.00000000e+00  2.12193792e+02  3.75194503e+01  1.18299630e+00 
 2.17086923e+02  0.00000000e+00  0.00000000e+00  2.17086923e+02 -1.00000000e+00  0.00000000e+00  2.17086923e+02  3.75320547e+01  1.15389321e+00 
 2.22092889e+02  0.00000000e+00  0.00000000e+00  2.22092889e+02 -1.00000000e+00  0.00000000e+00  2.22092889e+02  3.75443830e+01  1.12491154e+00 
 2.27214291e+02  0.00000000e+00  0.00000000e+00  2.27214291e+02 -1.00000000e+00  0.00000000e+00  2.27214291e+02  3.75564322e+01  1.09605069e+00 
 2.32453791e+02  0.00000000e+00  0.00000000e+00  2.32453791e+02 -1.00000000e+00  0.00000000e+00  2.32453791e+02  3.75681998e+01  1.06730595e+00 
 2.37814113e+02  0.00000000e+00  0.00000000e+00  2.37814113e+02 -1.00000000e+00  0.00000000e+00  2.37814113e+02  3.75796840e+01  1.03867729e+00 
 2.43298042e+02  0.00000000e+00  0.00000000e+00  2.43298042e+02 -1.00000000e+00  0.00000000e+00  2.43298042e+02  3.75908831e+01  1.01016881e+00 
 2.48908429e+02  0.00000000e+00  0.00000000e+00  2.48908429e+02 -1.00000000e+00  0.00000000e+00  2.48908429e+02  3.76017966e+01  9.81776295e-01 
 2.54648190e+02  0.00000000e+00  0.00000000e+00  2.54648190e+02 -1.00000000e+00  0.00000000e+00  2.54648190e+02  3.76124239e+01  9.53503672e-01 
 2.60520309e+02  0.00000000e+00  0.00000000e+00  2.60520309e+02 -1.00000000e+00  0.00000000e+00  2.60520309e+02  3.76227652e+01  9.25350648e-01 
 2.66527837e+02  0.00000000e+00  0.00000000e+00  2.66527837e+02 -1.00000000e+00  0.00000000e+00  2.66527837e+02  3.76328216e+01  8.97313116e-01 
 2.72673897e+02  0.00000000e+00  0.00000000e+00  2.72673897e+02 -1.00000000e+00  0.00000000e+00  2.72673897e+02  3.76425940e+01  8.69394462e-01 
 2.78961683e+02  0.00000000e+00  0.00000000e+00  2.78961683e+02 -1.00000000e+00  0.00000000e+00  2.78961683e+02  3.76520841e+01  8.41594025e-01 
 2.85394464e+02  0.00000000e+00  0.00000000e+00  2.85394464e+02 -1.00000000e+00  0.00000000e+00  2.85394464e+02  3.76612942e+01  8.13907479e-01 
 2.91975583e+02  0.00000000e+00  0.00000000e+00  2.91975583e+02 -1.00000000e+00  0.00000000e+00  2.91975583e+02  3.76702266e+01  7.86337414e-01 
 2.98708461e+02  0.00000000e+00  0.00000000e+00  2.98708461e+02 -1.00000000e+00  0.00000000e+00  2.98708461e+02  3.76788840e+01  7.58882550e-01 
 3.05596598e+02  0.00000000e+00  0.00000000e+00  3.05596598e+02 -1.00000000e+00  0.00000000e+00  3.05596598e+02  3.76872696e+01  7.31541358e-01 
 3.12643573e+02  0.00000000e+00  0.00000000e+00  3.12643573e+02 -1.00000000e+00  0.00000000e+00  3.12643573e+02  3.76953870e+01  7.04312047e-01 
 3.19853049e+02  0.00000000e+00  0.00000000e+00  3.19853049e+02 -1.00000000e+00  0.00000000e+00  3.19853049e+02  3.77032400e+01  6.77189428e-01 
 3.27228774e+02  0.00000000e+00  0.00000000e+00  3.27228774e+02 -1.00000000e+00  0.00000000e+00  3.27228774e+02  3.77108323e+01  6.50177441e-01 
 3.34774581e+02  0.00000000e+00  0.00000000e+00  3.34774581e+02 -1.00000000e+00  0.00000000e+00  3.34774581e+02  3.77181683e+01  6.23267255e-01 
 3.42494392e+02  0.00000000e+00  0.00000000e+00  3.42494392e+02 -1.00000000e+00  0.00000000e+00  3.42494392e+02  3.77252523e+01  5.96461924e-01 
 3.50392221e+02  0.00000000e+00  0.00000000e+00  3.50392221e+02 -1.00000000e+00  0.00000000e+00  3.50392221e+02  3.77320890e+01  5.69752264e-01 
 3.58472171e+02  0.00000000e+00  0.00000000e+00  3.58472171e+02 -1.00000000e+00  0.00000000e+00  3.58472171e+02  3.77386829e+01  5.43140429e-01 
 3.66738442e+02  0.00000000e+00  0.00000000e+00  3.66738442e+02 -1.00000000e+00  0.00000000e+00  3.66738442e+02  3.77450390e+01  5.16619578e-01 
 3.75195331e+02  0.00000000e+00  0.00000000e+00  3.75195331e+02 -1.00000000e+00  0.00000000e+00  3.75195331e+02  3.77511621e+01  4.90185459e-01 
 3.83847234e+02  0.00000000e+00  0.00000000e+00  3.83847234e+02 -1.00000000e+00  0.00000000e+00  3.83847234e+02  3.77570572e+01  4.63836101e-01 
 3.92698648e+02  0.00000000e+00  0.00000000e+00  3.92698648e+02 -1.00000000e+00  0.00000000e+00  3.92698648e+02  3.77627293e+01  4.37563888e-01 
 4.01754173e+02  0.00000000e+00  0.00000000e+00  4.01754173e+02 -1.00000000e+00  0.00000000e+00  4.01754173e+02  3.77681837e+01  4.11363606e-01 
 4.11018515e+02  0.00000000e+00  0.00000000e+00  4.11018515e+02 -1.00000000e+00  0.00000000e+00  4.11018515e+02  3.77734252e+01  3.85232163e-01 
 4.20496491e+02  0.00000000e+00  0.00000000e+00  4.20496491e+02 -1.00000000e+00  0.00000000e+00  4.20496491e+02  3.77784590e+01  3.59163552e-01 
 4.30193027e+02  0.00000000e+00  0.00000000e+00  4.30193027e+02 -1.00000000e+00  0.00000000e+00  4.30193027e+02  3.77832903e+01  3.33149140e-01 
 4.40113162e+02  0.00000000e+00  0.00000000e+00  4.40113162e+02 -1.00000000e+00  0.00000000e+00  4.40113162e+02  3.77879239e+01  3.07184755e-01 
 4.50262052e+02  0.00000000e+00  0.00000000e+00  4.50262052e+02 -1.00000000e+00  0.00000000e+00  4.50262052e+02  3.77923648e+01  2.81263500e-01 
 4.60644974e+02  0.00000000e+00  0.00000000e+00  4.60644974e+02 -1.00000000e+00  0.00000000e+00  4.60644974e+02  3.77966181e+01  2.55376016e-01 
 4.71267322e+02  0.00000000e+00  0.00000000e+00  4.71267322e+02 -1.00000000e+00  0.00000000e+00  4.71267322e+02  3.78006885e+01  2.29519236e-01 
 4.82134619e+02  0.00000000e+00  0.00000000e+00  4.82134619e+02 -1.00000000e+00  0.00000000e+00  4.82134619e+02  3.78045807e+01  2.03683198e-01 
 4.93252513e+02  0.00000000e+00  0.00000000e+00  4.93252513e+02 -1.00000000e+00  0.00000000e+00  4.93252513e+02  3.78082995e+01  1.77859894e-01 
 5.04626783e+02  0.00000000e+00  0.00000000e+00  5.04626783e+02 -1.00000000e+00  0.00000000e+00  5.04626783e+02  3.78118495e+01  1.52041054e-01 
 5.16263340e+02  0.00000000e+00  0.00000000e+00  5.16263340e+02 -1.00000000e+00  0.00000000e+00  5.16263340e+02  3.78152350e+01  1.26218149e-01 
 5.28168234e+02  0.00000000e+00  0.00000000e+00  5.28168234e+02 -1.00000000e+00  0.00000000e+00  5.28168234e+02  3.78184604e+01  1.00384301e-01 
 5.40347650e+02  0.00000000e+00  0.00000000e+00  5.40347650e+02 -1.00000000e+00  0.00000000e+00  5.40347650e+02  3.78215298e+01  7.45303590e-02 
 5.52807921e+02  0.00000000e+00  0.00000000e+00  5.52807921e+02 -1.00000000e+00  0.00000000e+00  5.52807921e+02  3.78244475e+01  4.86451191e-02 
 5.65555523e+02  0.00000000e+00  0.00000000e+00  5.65555523e+02 -1.00000000e+00  0.00000000e+00  5.65555523e+02  3.78272172e+01  2.27226377e-02 
 5.78597080e+02  0.00000000e+00  0.00000000e+00  5.78597080e+02 -1.00000000e+00  0.00000000e+00  5.78597080e+02  3.78298428e+01 -3.25052017e-03 
 5.91939372e+02  0.00000000e+00  0.00000000e+00  5.91939372e+02 -1.00000000e+00  0.00000000e+00  5.91939372e+02  3.78323280e+01 -2.92826037e-02 
 6.05589334e+02  0.00000000e+00  0.00000000e+00  6.05589334e+02 -1.00000000e+00  0.00000000e+00  6.05589334e+02  3.78346762e+01 -5.53822360e-02 
 6.19554061e+02  0.00000000e+00  0.00000000e+00  6.19554061e+02 -1.00000000e+00  0.00000000e+00  6.19554061e+02  3.78368908e+01 -8.15616451e-02 
 6.33840810e+02  0.00000000e+00  0.00000000e+00  6.33840810e+02 -1.00000000e+00  0.00000000e+00  6.33840810e+02  3.78389749e+01 -1.07826777e-01 
 6.48457008e+02  0.00000000e+00  0.00000000e+00  6.48457008e+02 -1.00000000e+00  0.00000000e+00  6.48457008e+02  3.78409318e+01 -1.34196608e-01 
 6.63410251e+02  0.00000000e+00  0.00000000e+00  6.63410251e+02 -1.00000000e+00  0.00000000e+00  6.63410251e+02  3.78427640e+01 -1.60675976e-01 
 6.78708313e+02  0.00000000e+00  0.00000000e+00  6.78708313e+02 -1.00000000e+00  0.00000000e+00  6.78708313e+02  3.78444745e+01 -1.87279358e-01 
 6.94359143e+02  0.00000000e+00  0.00000000e+00  6.94359143e+02 -1.00000000e+00  0.00000000e+00  6.94359143e+02  3.78460657e+01 -2.14015365e-01 
 7.10370877e+02  0.00000000e+00  0.00000000e+00  7.10370877e+02 -1.00000000e+00  0.00000000e+00  7.10370877e+02  3.78475400e+01 -2.40897311e-01 
 7.26751838e+02  0.00000000e+00  0.00000000e+00  7.26751838e+02 -1.00000000e+00  0.00000000e+00  7.26751838e+02  3.78488997e+01 -2.67935807e-01 
 7.43510539e+02  0.00000000e+00  0.00000000e+00  7.43510539e+02 -1.00000000e+00  0.00000000e+00  7.43510539e+02  3.78501466e+01 -2.95141776e-01 
 7.60655691e+02  0.00000000e+00  0.00000000e+00  7.60655691e+02 -1.00000000e+00  0.00000000e+00  7.60655691e+02  3.78512829e+01 -3.22530421e-01 
 7.78196206e+02  0.00000000e+00  0.00000000e+00  7.78196206e+02 -1.00000000e+00  0.00000000e+00  7.78196206e+02  3.78523101e+01 -3.50113009e-01 
 7.96141200e+02  0.00000000e+00  0.00000000e+00  7.96141200e+02 -1.00000000e+00  0.00000000e+00  7.96141200e+02  3.78532297e+01 -3.77899856e-01 
 8.14500001e+02  0.00000000e+00  0.00000000e+00  8.14500001e+02 -1.00000000e+00  0.00000000e+00  8.14500001e+02  3.78540432e+01 -4.05906631e-01 
 8.33282151e+02  0.00000000e+00  0.00000000e+00  8.33282151e+02 -1.00000000e+00  0.00000000e+00  8.33282151e+02  3.78547517e+01 -4.34144135e-01 
 8.52497412e+02  0.00000000e+00  0.00000000e+00  8.52497412e+02 -1.00000000e+00  0.00000000e+00  8.52497412e+02  3.78553562e+01 -4.62627120e-01 
 8.72155772e+02  0.00000000e+00  0.00000000e+00  8.72155772e+02 -1.00000000e+00  0.00000000e+00  8.72155772e+02  3.78558575e+01 -4.91369262e-01 
 8.92267449e+02  0.00000000e+00  0.00000000e+00  8.92267449e+02 -1.00000000e+00  0.00000000e+00  8.92267449e+02  3.78562564e+01 -5.20382175e-01 
 9.12842895e+02  0.00000000e+00  0.00000000e+00  9.12842895e+02 -1.00000000e+00  0.00000000e+00  9.12842895e+02  3.78565532e+01 -5.49680074e-01 
 9.33892805e+02  0.00000000e+00  0.00000000e+00  9.33892805e+02 -1.00000000e+00  0.00000000e+00  9.33892805e+02  3.78567483e+01 -5.79278444e-01 
 9.55428121e+02  0.00000000e+00  0.00000000e+00  9.55428121e+02 -1.00000000e+00  0.00000000e+00  9.55428121e+02  3.78568418e+01 -6.09190759e-01 
 9.77460036e+02  0.00000000e+00  0.00000000e+00  9.77460036e+02 -1.00000000e+00  0.00000000e+00  9.77460036e+02  3.78568335e+01 -6.39430786e-01 
 1.00000000e+03  0.00000000e+00  0.00000000e+00  1.00000000e+03 -1.00000000e+00  0.00000000e+00  1.00000000e+03  3.78567234e+01 -6.70013597e-01 
 1.02305973e+03  0.00000000e+00  0.00000000e+00  1.02305973e+03 -1.00000000e+00  0.00000000e+00  1.02305973e+03  3.78565107e+01 -7.00954462e-01 
 1.04665121e+03  0.00000000e+00  0.00000000e+00  1.04665121e+03 -1.00000000e+00  0.00000000e+00  1.04665121e+03  3.78561951e+01 -7.32267897e-01 
 1.07078670e+03  0.00000000e+00  0.00000000e+00  1.07078670e+03 -1.00000000e+00  0.00000000e+00  1.07078670e+03  3.78557755e+01 -7.63968716e-01 
 1.09547876e+03  0.00000000e+00  0.00000000e+00  1.09547876e+03 -1.00000000e+00  0.00000000e+00  1.09547876e+03  3.78552509e+01 -7.96073867e-01 
 1.12074020e+03  0.00000000e+00  0.00000000e+00  1.12074020e+03 -1.00000000e+00  0.00000000e+00  1.12074020e+03  3.78546202e+01 -8.28598635e-01 
 1.14658417e+03  0.00000000e+00  0.00000000e+00  1.14658417e+03 -1.00000000e+00  0.00000000e+00  1.14658417e+03  3.78538819e+01 -8.61558608e-01 
 1.17302409e+03  0.00000000e+00  0.00000000e+00  1.17302409e+03 -1.00000000e+00  0.00000000e+00  1.17302409e+03  3.78530343e+01 -8.94969678e-01 
 1.20007371e+03  0.00000000e+00  0.00000000e+00  1.20007371e+03 -1.00000000e+00  0.00000000e+00  1.20007371e+03  3.78520755e+01 -9.28849722e-01 
 1.22774708e+03  0.00000000e+00  0.00000000e+00  1.22774708e+03 -1.00000000e+00  0.00000000e+00  1.22774708e+03  3.78510035e+01 -9.63214314e-01 
 1.25605860e+03  0.00000000e+00  0.00000000e+00  1.25605860e+03 -1.00000000e+00  0.00000000e+00  1.25605860e+03  3.78498159e+01 -9.98080214e-01 
 1.28502297e+03  0.00000000e+00  0.00000000e+00  1.28502297e+03 -1.00000000e+00  0.00000000e+00  1.28502297e+03  3.78485102e+01 -1.03346685e+00 
 1.31465525e+03  0.00000000e+00  0.00000000e+00  1.31465525e+03 -1.00000000e+00  0.00000000e+00  1.31465525e+03  3.78470837e+01 -1.06938917e+00 
 1.34497085e+03  0.00000000e+00  0.00000000e+00  1.34497085e+03 -1.00000000e+00  0.00000000e+00  1.34497085e+03  3.78455332e+01 -1.10586711e+00 
 1.37598551e+03  0.00000000e+00  0.00000000e+00  1.37598551e+03 -1.00000000e+00  0.00000000e+00  1.37598551e+03  3.78438557e+01 -1.14291785e+00 
 1.40771537e+03  0.00000000e+00  0.00000000e+00  1.40771537e+03 -1.00000000e+00  0.00000000e+00  1.40771537e+03  3.78420474e+01 -1.18055964e+00 
 1.44017690e+03  0.00000000e+00  0.00000000e+00  1.44017690e+03 -1.00000000e+00  0.00000000e+00  1.44017690e+03  3.78401047e+01 -1.21880968e+00 
 1.47338699e+03  0.00000000e+00  0.00000000e+00  1.47338699e+03 -1.00000000e+00  0.00000000e+00  1.47338699e+03  3.78380235e+01 -1.25769043e+00 
 1.50736290e+03  0.00000000e+00  0.00000000e+00  1.50736290e+03 -1.00000000e+00  0.00000000e+00  1.50736290e+03  3.78357994e+01 -1.29721901e+00 
 1.54212228e+03  0.00000000e+00  0.00000000e+00  1.54212228e+03 -1.00000000e+00  0.00000000e+00  1.54212228e+03  3.78334279e+01 -1.33741635e+00 
 1.57768320e+03  0.00000000e+00  0.00000000e+00  1.57768320e+03 -1.00000000e+00  0.00000000e+00  1.57768320e+03  3.78309040e+01 -1.37830104e+00 
 1.61406415e+03  0.00000000e+00  0.00000000e+00  1.61406415e+03 -1.00000000e+00  0.00000000e+00  1.61406415e+03  3.78282225e+01 -1.41989340e+00 
 1.65128404e+03  0.00000000e+00  0.00000000e+00  1.65128404e+03 -1.00000000e+00  0.00000000e+00  1.65128404e+03  3.78253779e+01 -1.46221472e+00 
 1.68936220e+03  0.00000000e+00  0.00000000e+00  1.68936220e+03 -1.00000000e+00  0.00000000e+00  1.68936220e+03  3.78223643e+01 -1.50528599e+00 
 1.72831844e+03  0.00000000e+00  0.00000000e+00  1.72831844e+03 -1.00000000e+00  0.00000000e+00  1.72831844e+03  3.78191754e+01 -1.54912798e+00 
 1.76817299e+03  0.00000000e+00  0.00000000e+00  1.76817299e+03 -1.00000000e+00  0.00000000e+00  1.76817299e+03  3.78158048e+01 -1.59376247e+00 
 1.80894658e+03  0.00000000e+00  0.00000000e+00  1.80894658e+03 -1.00000000e+00  0.00000000e+00  1.80894658e+03  3.78122454e+01 -1.63921102e+00 
 1.85066040e+03  0.00000000e+00  0.00000000e+00  1.85066040e+03 -1.00000000e+00  0.00000000e+00  1.85066040e+03  3.78084900e+01 -1.68549674e+00 
 1.89333613e+03  0.00000000e+00  0.00000000e+00  1.89333613e+03 -1.00000000e+00  0.00000000e+00  1.89333613e+03  3.78045308e+01 -1.73264145e+00 
 1.93699595e+03  0.00000000e+00  0.00000000e+00  1.93699595e+03 -1.00000000e+00  0.00000000e+00  1.93699595e+03  3.78003597e+01 -1.78066956e+00 
 1.98166255e+03  0.00000000e+00  0.00000000e+00  1.98166255e+03 -1.00000000e+00  0.00000000e+00  1.98166255e+03  3.77959683e+01 -1.82960319e+00 
 2.02735916e+03  0.00000000e+00  0.00000000e+00  2.02735916e+03 -1.00000000e+00  0.00000000e+00  2.02735916e+03  3.77913474e+01 -1.87946653e+00 
 2.07410951e+03  0.00000000e+00  0.00000000e+00  2.07410951e+03 -1.00000000e+00  0.00000000e+00  2.07410951e+03  3.77864876e+01 -1.93028411e+00 
 2.12193792e+03  0.00000000e+00  0.00000000e+00  2.12193792e+03 -1.00000000e+00  0.00000000e+00  2.12193792e+03  3.77813790e+01 -1.98207900e+00 
 2.17086923e+03  0.00000000e+00  0.00000000e+00  2.17086923e+03 -1.00000000e+00  0.00000000e+00  2.17086923e+03  3.77760113e+01 -2.03487900e+00 
 2.22092889e+03  0.00000000e+00  0.00000000e+00  2.22092889e+03 -1.00000000e+00  0.00000000e+00  2.22092889e+03  3.77703733e+01 -2.08870666e+00 
 2.27214291e+03  0.00000000e+00  0.00000000e+00  2.27214291e+03 -1.00000000e+00  0.00000000e+00  2.27214291e+03  3.77644537e+01 -2.14359010e+00 
 2.32453791e+03  0.00000000e+00  0.00000000e+00  2.32453791e+03 -1.00000000e+00  0.00000000e+00  2.32453791e+03  3.77582403e+01 -2.19955421e+00 
 2.37814113e+03  0.00000000e+00  0.00000000e+00  2.37814113e+03 -1.00000000e+00  0.00000000e+00  2.37814113e+03  3.77517207e+01 -2.25662614e+00 
 2.43298042e+03  0.00000000e+00  0.00000000e+00  2.43298042e+03 -1.00000000e+00  0.00000000e+00  2.43298042e+03  3.77448814e+01 -2.31483265e+00 
 2.48908429e+03  0.00000000e+00  0.00000000e+00  2.48908429e+03 -1.00000000e+00  0.00000000e+00  2.48908429e+03  3.77377087e+01 -2.37420052e+00 
 2.54648190e+03  0.00000000e+00  0.00000000e+00  2.54648190e+03 -1.00000000e+00  0.00000000e+00  2.54648190e+03  3.77301879e+01 -2.43475908e+00 
 2.60520309e+03  0.00000000e+00  0.00000000e+00  2.60520309e+03 -1.00000000e+00  0.00000000e+00  2.60520309e+03  3.77223040e+01 -2.49653448e+00 
 2.66527837e+03  0.00000000e+00  0.00000000e+00  2.66527837e+03 -1.00000000e+00  0.00000000e+00  2.66527837e+03  3.77140409e+01 -2.55955769e+00 
 2.72673897e+03  0.00000000e+00  0.00000000e+00  2.72673897e+03 -1.00000000e+00  0.00000000e+00  2.72673897e+03  3.77053820e+01 -2.62385699e+00 
 2.78961683e+03  0.00000000e+00  0.00000000e+00  2.78961683e+03 -1.00000000e+00  0.00000000e+00  2.78961683e+03  3.76963097e+01 -2.68946083e+00 
 2.85394464e+03  0.00000000e+00  0.00000000e+00  2.85394464e+03 -1.00000000e+00  0.00000000e+00  2.85394464e+03  3.76868060e+01 -2.75640070e+00 
 2.91975583e+03  0.00000000e+00  0.00000000e+00  2.91975583e+03 -1.00000000e+00  0.00000000e+00  2.91975583e+03  3.76768516e+01 -2.82470597e+00 
 2.98708461e+03  0.00000000e+00  0.00000000e+00  2.98708461e+03 -1.00000000e+00  0.00000000e+00  2.98708461e+03  3.76664265e+01 -2.89440726e+00 
 3.05596598e+03  0.00000000e+00  0.00000000e+00  3.05596598e+03 -1.00000000e+00  0.00000000e+00  3.05596598e+03  3.76555100e+01 -2.96553664e+00 
 3.12643573e+03  0.00000000e+00  0.00000000e+00  3.12643573e+03 -1.00000000e+00  0.00000000e+00  3.12643573e+03  3.76440801e+01 -3.03812491e+00 
 3.19853049e+03  0.00000000e+00  0.00000000e+00  3.19853049e+03 -1.00000000e+00  0.00000000e+00  3.19853049e+03  3.76321141e+01 -3.11220372e+00 
 3.27228774e+03  0.00000000e+00  0.00000000e+00  3.27228774e+03 -1.00000000e+00  0.00000000e+00  3.27228774e+03  3.76195880e+01 -3.18780642e+00 
 3.34774581e+03  0.00000000e+00  0.00000000e+00  3.34774581e+03 -1.00000000e+00  0.00000000e+00  3.34774581e+03  3.76064771e+01 -3.26496485e+00 
 3.42494392e+03  0.00000000e+00  0.00000000e+00  3.42494392e+03 -1.00000000e+00  0.00000000e+00  3.42494392e+03  3.75927553e+01 -3.34371166e+00 
 3.50392221e+03  0.00000000e+00  0.00000000e+00  3.50392221e+03 -1.00000000e+00  0.00000000e+00  3.50392221e+03  3.75783953e+01 -3.42408167e+00 
 3.58472171e+03  0.00000000e+00  0.00000000e+00  3.58472171e+03 -1.00000000e+00  0.00000000e+00  3.58472171e+03  3.75633689e+01 -3.50610713e+00 
